time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
232.45019125224917,2.08549545866893,1.398740142470446,0.8410584624820032,0.9780734877109876,0.9573576031793803,0.9573576031793825,1.0303892016614695,2.085495458668932,0.8410584624820042,0.9780734877109886,-0.45246499669236806,0.324498091078088,-0.17133587991329735,-0.10820157541155773,-0.007273430745633025,-0.007273430745632581,0.13281739092215505,-0.45246499669236817,-0.17133587991329735,-0.1082015754115564,5.205618897504287
232.85019125224915,1.8949197947326024,1.5286840901225158,0.7660802993689202,0.9253954270265168,0.9465886617911433,0.9465886617911455,1.073701179401196,1.8949197947326044,0.7660802993689211,0.9253954270265178,-0.4973457015260627,0.3231970487149891,-0.20154278027375527,-0.15431730095750718,-0.047247211865689476,-0.04724721186568903,0.08179450450691572,-0.49734570152606283,-0.20154278027375483,-0.15431730095750673,5.2404496577102915
233.25019125224912,1.6898713916571768,1.65557434632991,0.6814751131845287,0.855602965700541,0.9190935344135305,0.919093534413533,1.0944490586932394,1.6898713916571784,0.6814751131845297,0.855602965700542,-0.5253477476346586,0.3089988224866625,-0.2194429759488079,-0.1931030815630641,-0.09070933811377468,-0.09070933811377335,0.020511018248071666,-0.5253477476346589,-0.21944297594880902,-0.19310308156306366,5.20619501832175
233.6501912522491,1.4764774723355645,1.774038747139891,0.5920671911051457,0.7723264090766726,0.873728160598297,0.8737281605982999,1.089257754172208,1.476477472335566,0.5920671911051465,0.7723264090766738,-0.5395548931030689,0.2810065156039477,-0.22582722509700237,-0.22135614665121084,-0.13636077624998455,-0.1363607762499841,-0.04711305477341021,-0.539554893103069,-0.2258272250970026,-0.22135614665121084,5.101418262092214
234.05019125224908,1.2597417375452649,1.8785688337599686,0.5020708206180082,0.6800966687551082,0.8099200614252079,0.809920061425211,1.0566322839598281,1.2597417375452664,0.502070820618009,0.6800966687551094,-0.5423626386668047,0.23947991528630336,-0.22279179706995467,-0.23783898784366553,-0.18263681167743062,-0.18263681167743018,-0.11564668976058012,-0.5423626386668047,-0.2227917970699549,-0.23783898784366597,4.927288668518122
234.45019125224906,1.0439471796138742,1.9640287528808607,0.41475851231829464,0.5835291304063139,0.7277930526804031,0.7277930526804062,0.997490050928049,1.0439471796138753,0.41475851231829525,0.583529130406315,-0.5349206366213579,0.1860479924518486,-0.21280864079535378,-0.24331579354188593,-0.22757852701279502,-0.22757852701279502,-0.1785379380109322,-0.5349206366213581,-0.212808640795354,-0.24331579354188593,4.687599499213921
234.85019125224903,0.8332166387247306,2.026225004237806,0.33246066081814507,0.4866252760825687,0.6284071483060889,0.6284071483060918,0.9155067864191746,0.8332166387247316,0.33246066081814557,0.48662527608256984,-0.5168289416509558,0.12379682096156547,-0.198024158339433,-0.2399453053160443,-0.2683267174655404,-0.2683267174655404,-0.22864355786900903,-0.5168289416509558,-0.19802415833943332,-0.23994530531604497,4.389224875863783
235.250191252249,0.6322072925000126,2.0624835278545546,0.25678858393089565,0.3924160451169125,0.5143504954681629,0.5143504954681657,0.8172285915027524,0.6322072925000135,0.2567885839308961,0.3924160451169134,-0.4857254104320779,0.05721561405219494,-0.1798359486676786,-0.23021865420163246,-0.2997757326914683,-0.2997757326914696,-0.258882171521404,-0.4857254104320781,-0.17983594866767905,-0.23021865420163246,4.043267243873278
235.650191252249,0.44701945383139896,2.072170890385593,0.18898626678570318,0.30308944975062163,0.39111382751665275,0.3911138275166551,0.7118532222698708,0.4470194538313997,0.18898626678570352,0.3030894497506225,-0.4366464746302734,-0.00804395361905208,-0.15865160682935175,-0.2156100760309878,-0.3120161824067573,-0.3120161824067589,-0.2633441895797528,-0.43664647463027356,-0.15865160682935187,-0.21561007603098858,3.6672136567084417
236.05019125224896,0.28629394506991845,2.0570529070789743,0.13035650026622753,0.22071880797639318,0.26947291685653496,0.26947291685653624,0.61030963447989,0.28629394506991923,0.1303565002662278,0.22071880797639382,-0.36207602845424985,-0.06579532979865071,-0.13376825690226696,-0.1949320884681245,-0.2887742592887701,-0.288774259288771,-0.2399252928018687,-0.3620760284542503,-0.13376825690226696,-0.19493208846812493,3.28791076665802
236.45019125224894,0.1614283125891867,2.021252564300583,0.08264854720107191,0.14856621988776791,0.1664607298691656,0.16646072986916596,0.5228188915413274,0.16142831258918766,0.08264854720107216,0.14856621988776822,-0.25773630728262825,-0.11077170357832605,-0.1038690989638279,-0.16362518809571308,-0.21923452141437139,-0.2192345214143716,-0.19510933639859912,-0.25773630728262936,-0.10386909896382782,-0.16362518809571303,2.941746952799916
236.85019125224892,0.0818109724217688,1.9704421541439874,0.04783323769919759,0.09156508046379461,0.09685702843306987,0.09685702843307094,0.45490719912429683,0.0818109724217687,0.04783323769919798,0.09156508046379509,-0.14182246532548598,-0.1408485328956593,-0.06993399743095184,-0.11975204194027195,-0.12990987016716715,-0.12990987016717126,-0.14509173936334013,-0.14182246532548579,-0.06993399743095322,-0.11975204194027156,2.6616046998643466
237.2501912522489,0.04374906762656192,1.9103189338644178,0.026313780495245354,0.05307656421816618,0.05894053090107448,0.058940530901074636,0.40544687715143046,0.04374906762656155,0.026313780495245367,0.05307656421816677,-0.0562318454824622,-0.15789884982066948,-0.038925043389057445,-0.07365246390001026,-0.06557606120111403,-0.06557606120111281,-0.10435815116086666,-0.05623184548246131,-0.038925043389057556,-0.0736524639000126,2.454096686630334
237.65019125224887,0.030827959728730044,1.8453530413596337,0.015318986768152696,0.03110618735937713,0.04025643564655325,0.04025643564655337,0.36970185321569626,0.03082795972873042,0.015318986768152566,0.031106187359377042,-0.014407307429531294,-0.16570302675610535,-0.017903298463263446,-0.0386364172263781,-0.03181775716545937,-0.03181775716546059,-0.07632393738590759,-0.014407307429532293,-0.017903298463262628,-0.03863641722637812,2.301736504349413
238.05019125224885,0.028898890035783387,1.7785318944773305,0.010683966773343814,0.020259344448372397,0.031191408247227163,0.031191408247227173,0.34306195441135756,0.02889889003578356,0.010683966773343854,0.02025934444837228,0.002196940846680401,-0.1676545251934249,-0.006578533551192485,-0.01769869349558853,-0.015497329232163182,-0.015497329232163681,-0.058231101204142266,0.002196940846679943,-0.0065785335511925475,-0.01769869349558785,2.1837285683576315
238.45019125224883,0.031345337929901046,1.7116918495720315,0.009282666452256708,0.015604801054181836,0.026737364854249344,0.026737364854249324,0.3222440950321088,0.031345337929901046,0.009282666452256753,0.015604801054181846,0.009180314699068284,-0.16610883139086136,-0.0010991543302376963,-0.006833776689467802,-0.007728284601391133,-0.007728284601390967,-0.046719121059226265,0.009180314699068284,-0.0010991543302378698,-0.006833776689467705,2.085560776964828
238.8501912522488,0.03585755844121831,1.6459099296030535,0.009438403315319614,0.014062070441165682,0.02447853195987439,0.024478531959874393,0.3051420910239159,0.03585755844121832,0.00943840331531961,0.014062070441165671,0.013141551076422703,-0.1625558306022917,0.0015830802805890734,-0.0015081913074680778,-0.00400906956715516,-0.004009069567155216,-0.03932090598603477,0.013141551076422703,0.0015830802805890873,-0.001508191307468043,1.999031026343329
239.25019125224878,0.041768448068286924,1.581792148637883,0.010396704237430629,0.014053971244961433,0.023288327085514756,0.02328832708551475,0.29045433195320924,0.04176844806828692,0.010396704237430618,0.014053971244961409,0.016383445226482607,-0.15790375204202992,0.0030938358606194608,0.0011879711908986401,-0.0021400289272159034,-0.002140028927215959,-0.034440496521676245,0.01638344522648262,0.0030938358606194816,0.0011879711908986956,1.919985483158999
239.65019125224876,0.048977316544018386,1.519660029460506,0.011858986444286861,0.014866197522285242,0.022660370186244155,0.022660370186244144,0.2773873269902842,0.048977316544018386,0.011858986444286852,0.014866197522285223,0.019709153691666093,-0.1526962099925358,0.004182917862318662,0.0027616274153826753,-0.0010846254267373179,-0.0010846254267373179,-0.031090468913769487,0.019709153691666093,0.004182917862318683,0.002761627415382717,1.8464329106036064
240.05019125224874,0.05759060752077858,1.4596658268920903,0.013731712289347508,0.01620955983583504,0.022376519357966796,0.022376519357966796,0.26545888321191585,0.057590607520778575,0.0137317122893475,0.016209559835835028,0.023441923382561014,-0.14725449372018948,0.00518154930143945,0.0039203898785166585,-0.0003680303556378717,-0.0003680303556379272,-0.028671232965707172,0.023441923382560986,0.005181549301439478,0.003920389878516672,1.7774425015871556
240.45019125224871,0.06780859760181877,1.401862314441401,0.01601263365861368,0.017990843019996282,0.02235015678150577,0.022350156781505766,0.2543749855794942,0.06780859760181876,0.016012633658613676,0.01799084301999627,0.027756548690283628,-0.1417660946849977,0.006241037944743233,0.004986410487152523,0.0002266353259055831,0.00022663532590555535,-0.026821834253118237,0.027756548690283628,0.006241037944743233,0.004986410487152551,1.712590933481011
240.8501912522487,0.0798909745188779,1.3462446307006066,0.01874324182123377,0.02020684917013748,0.022555491584368988,0.022555491584368984,0.2439546819131939,0.07989097451887789,0.018743241821233773,0.02020684917013748,0.03278432986088817,-0.13633856329921107,0.007439938486375766,0.006111469606395845,0.0008022826054917553,0.0008022826054917553,-0.025325738734108205,0.03278432986088822,0.007439938486375738,0.0061114696063958585,1.6517048951895408
241.25019125224867,0.09414712114645687,1.2927752272198818,0.021989975226999758,0.022898749349331667,0.0229967341991768,0.0229967341991768,0.2340848373057006,0.09414712114645687,0.021989975226999765,0.022898749349331664,0.03864493252001483,-0.1310318953327549,0.008828978967339501,0.0073761525984445825,0.0014129477833692006,0.0014129477833691728,-0.024052987955328176,0.03864493252001483,0.008828978967339474,0.007376152598444624,1.5947455233010905
241.65019125224865,0.11093330568926449,1.2413986906076768,0.025837228461741354,0.026133390053437205,0.023695056314507676,0.02369505631450768,0.22469309899885484,0.11093330568926452,0.02583722846174136,0.026133390053437212,0.045453166478809814,-0.12587786562829922,0.010448944474604774,0.00883265110717385,0.0020924274190035896,0.0020924274190035896,-0.022925164834581763,0.045453166478809814,0.010448944474604774,0.00883265110717385,1.541757464436218
242.05019125224862,0.13065027515136027,1.1920505363796832,0.030384891564746438,0.029995962526654582,0.02468332931206239,0.0246833293120624,0.2157318523633819,0.1306502751513603,0.030384891564746445,0.02999596252665459,0.05331548985268336,-0.12089150122170436,0.012337048553824448,0.010522204704971977,0.002866737497353694,0.0028667374973536663,-0.021894313988642194,0.05331548985268331,0.012337048553824476,0.010522204704971977,1.4928465721465285
242.4501912522486,0.15373824532000147,1.1446624362659017,0.03574729103528995,0.03458712003914341,0.026004241026584125,0.02600424102658412,0.20716878308841175,0.1537382453200015,0.03574729103528996,0.0345871200391434,0.062320925397076676,-0.11607784176279232,0.014528219975537632,0.012481401554036042,0.003759509517825277,0.0037595095178252214,-0.020930275622155436,0.062320925397076676,0.014528219975537632,0.012481401554036098,1.448169871455331
242.85019125224858,0.18066748437136307,1.0991653541351663,0.0420520973835999,0.040021485201550515,0.02770986486027214,0.02770986486027214,0.19898141521642762,0.1806674843713631,0.0420520973835999,0.04002148520155051,0.0725283918366057,-0.11143587523852835,0.01705391903726025,0.014743464444939763,0.004794268296715587,0.004794268296715587,-0.020013037652154703,0.07252839183660564,0.01705391903726028,0.014743464444939791,1.4079302167970165
243.25019125224856,0.21192341252869373,1.0554914763363414,0.049438471004831126,0.046426137146323904,0.029861818813174387,0.029861818813174387,0.19115406377298014,0.21192341252869376,0.04943847100483113,0.04642613714632391,0.0839523096588351,-0.10696077176684365,0.019939653169022464,0.017337146847327012,0.005995282571844285,0.005995282571844285,-0.019128048030640638,0.0839523096588351,0.019939653169022492,0.017337146847326984,1.372371967073651
243.65019125224853,0.24798600864608433,1.0135754731626965,0.05805407878604442,0.0539384003783118,0.032531613920440475,0.032531613920440475,0.18367628708570807,0.24798600864608436,0.058054078786044426,0.05393840037831181,0.09654901583786901,-0.10264507711274141,0.02320192790006001,0.0202845026190423,0.007387747321514593,0.007387747321514648,-0.018263245656045146,0.09654901583786901,0.023201927900059982,0.02028450261904227,1.3417758533332012
244.0501912522485,0.2893044632444168,0.973355423557371,0.06805089209972733,0.06270265624032999,0.03580101142561251,0.035801011425612525,0.17654231379720303,0.2893044632444168,0.06805089209972734,0.06270265624032999,0.11020712475418204,-0.09847925066872609,0.026845319826471203,0.023598353124457294,0.008997696940381994,0.008997696940381938,-0.017407060080225273,0.11020712475418204,0.026845319826471148,0.02359835312445735,1.316452297120244
244.4501912522485,0.3362692831146898,0.9347736173757885,0.07957995548241181,0.07286620018755056,0.03976233724280173,0.039762337242801725,0.1697511558368775,0.3362692831146898,0.0795799554824118,0.07286620018755056,0.12474486852139122,-0.0944517661467891,0.030860369963955414,0.027280162410750264,0.01085191730952173,0.010851917309521786,-0.016546922931851726,0.12474486852139122,0.03086036996395547,0.02728016241075021,1.29673326612543
244.85019125224846,0.38918507411930714,0.8977773840743943,0.09278557927147782,0.08457443674006818,0.04451879595779195,0.04451879595779195,0.1633072641197933,0.3891850741193071,0.09278557927147783,0.08457443674006818,0.13991631744547012,-0.09054889218374684,0.0352228907936698,0.03131894111307848,0.012978060022136084,0.012978060022136084,-0.015668004937833213,0.13991631744547012,0.03522289079366969,0.031318941113078536,1.2829634601635256
245.25019125224844,0.44824761219514087,0.8623200633527295,0.10779959598015332,0.09796591561680187,0.05018489398906212,0.05018489398906211,0.15722167706664084,0.44824761219514075,0.10779959598015329,0.09796591561680187,0.15542639909199862,-0.08675420706408868,0.039894998099687384,0.03569159237374003,0.015405087364080083,0.015405087364080139,-0.014751988278457417,0.15542639909199873,0.039894998099687384,0.03569159237373992,1.2754921460053876
245.65019125224842,0.5135283382581077,0.8283622204498674,0.12473636612116792,0.11316781384264045,0.056887112288225135,0.05688711228822513,0.15151367713168334,0.5135283382581076,0.12473636612116788,0.11316781384264044,0.17095246460557256,-0.08304786001546219,0.04482777593564552,0.04036477633518254,0.018164067542726703,0.018164067542726703,-0.013775732985971595,0.17095246460557256,0.044827775935645575,0.040364776335182484,1.2746671898335842
246.0501912522484,0.58496817158814,0.7958732102109646,0.1436891018668648,0.1302924227399959,0.06476495049814182,0.06476495049814181,0.146213022276958,0.5849681715881399,0.14368910186686482,0.1302924227399959,0.1861686131641268,-0.07940556077812777,0.04996509495391965,0.04529799062666018,0.021289206334161426,0.021289206334161426,-0.012709716337294147,0.1861686131641268,0.04996509495391943,0.04529799062666029,1.280832707592925
246.45019125224837,0.6623809035804598,0.7648332065948263,0.16472783101522806,0.14943501381895985,0.07397239208942306,0.07397239208942308,0.14136286643158336,0.6623809035804596,0.164727831015228,0.14943501381895985,0.2007686096960445,-0.07579725352596353,0.05524786776327828,0.05044726842460068,0.02481886933085875,0.02481886933085864,-0.011516129313532936,0.2007686096960446,0.05524786776327828,0.050447268424600566,1.2943313099500207
246.85019125224835,0.7454648902896788,0.7352358365283281,0.1878990256942366,0.1706731872643443,0.08467971866180998,0.08467971866180997,0.13702352893473824,0.7454648902896789,0.1878990256942366,0.17067318726434424,0.214484006749337,-0.07218540831010598,0.06061800338650292,0.05576877341532893,0.028796238208449454,0.028796238208449454,-0.010146517002195682,0.2144840067493371,0.06061800338650303,0.05576877341532904,1.3155112970834573
247.25019125224833,0.833820686911329,0.7070915877741005,0.21322665271417124,0.1940675255000759,0.09707544081019821,0.0970754408101982,0.1332773158487316,0.8338206869113292,0.21322665271417124,0.1940675255000759,0.22709554692532707,-0.06852284392332217,0.06602148498644389,0.061221633730125125,0.03326915676296738,0.03326915676296749,-0.00853886517195196,0.22709554692532707,0.066021484986444,0.061221633730125125,1.3447385226472774
247.6501912522483,0.9269718143699517,0.6804321974986138,0.2407142213600447,0.21966314604345022,0.1113679199268764,0.11136791992687639,0.13023462707822223,0.9269718143699518,0.24071422136004472,0.21966314604345022,0.23843747294491613,-0.06474998522777559,0.07141024717860489,0.0667695452353595,0.03828864689797773,0.03828864689797784,-0.006614082958319112,0.23843747294491613,0.07141024717860489,0.0667695452353596,1.3824121119072075
248.05019125224828,1.0243859514988036,0.655316266370587,0.2703473250896578,0.24749160567508224,0.12778603332051716,0.12778603332051716,0.12804158427375345,1.0243859514988036,0.2703473250896577,0.24749160567508227,0.24839554769092664,-0.06079146537357122,0.07674277141821251,0.072380902951246,0.04390550640598123,0.04390550640598134,-0.004271939322973456,0.24839554769092664,0.07674277141821273,0.07238090295124566,1.4289828147295978
248.45019125224826,1.1254943075662642,0.6318363719406214,0.30209617733811667,0.2775725535841149,0.1465779907387753,0.14657799073877528,0.126889354426966,1.125494307566264,0.30209617733811656,0.27757255358411487,0.25690018989402186,-0.05655202545135091,0.08198348379594766,0.0780274225267148,0.050164365615434026,0.050164365615433804,-0.0013867156256847646,0.25690018989402186,0.08198348379594766,0.0780274225267148,1.4849724480285942
248.85019125224824,1.2297075199756478,0.610127956244454,0.33591769199415444,0.30991454854530237,0.16800717065223794,0.16800717065223783,0.12702517571631025,1.2297075199756475,0.33591769199415433,0.30991454854530226,0.26391618915217263,-0.05191176538154922,0.08710110620681744,0.0836813693198184,0.057094654795891264,0.057094654795891486,0.0021968199008396416,0.26391618915217263,0.08710110620681744,0.0836813693198184,1.550992543152459
249.25019125224821,1.3364269483863938,0.5903802063048953,0.3717567172217087,0.34451452738396593,0.19234367802024363,0.1923436780202435,0.12876475324656875,1.3364269483863935,0.37175671722170867,0.3445145273839658,0.26943011348392976,-0.046720991376086776,0.09206608652612958,0.08931163538090447,0.0646982506279481,0.06469825062794876,0.006665998401857054,0.26943011348392976,0.09206608652612935,0.08931163538090492,1.6277598821773824
249.6501912522482,1.4450505652886474,0.5728489900445538,0.40954606363963464,0.3813555312381833,0.2198503597181794,0.21985035971817932,0.13250511741466442,1.445050565288647,0.40954606363963447,0.38135553123818317,0.27343590479553526,-0.040795217460557656,0.09684713228293629,0.0948790206334793,0.07293428363055843,0.0729342836305582,0.012239622739022266,0.27343590479553537,0.09684713228293673,0.09487902063347886,1.7161060620552155
250.05019125224817,1.5549726861661606,0.5578716025582889,0.44920494594082677,0.42040246142622845,0.2507624310111121,0.25076243101111206,0.138736190892048,1.5549726861661601,0.44920494594082666,0.4204024614262284,0.2759183538143656,-0.033911322002011884,0.10140670150810083,0.10033118485768933,0.08170279083946008,0.08170279083945986,0.01916168570020302,0.2759183538143656,0.10140670150810038,0.10033118485768955,1.8169776318285042
250.45019125224815,1.6655764677179599,0.5458825721623396,0.4906353504903531,0.4615958364243374,0.2852608459697313,0.2852608459697313,0.14804824518376636,1.6655764677179594,0.49063535049035306,0.4615958364243373,0.2768331533894912,-0.02580639304383152,0.10569504696774956,0.10559778247536045,0.09083045602162798,0.09083045602162776,0.02768663805215077,0.2768331533894912,0.1056950469677489,0.10559778247536089,1.9314228502305277
250.85019125224812,1.776217340304996,0.5374290595764862,0.5337156072247263,0.5048437048152771,0.32344113706022454,0.3234411370602244,0.16113136375701828,1.7762173403049955,0.5337156072247262,0.5048437048152771,0.27608096389613346,-0.01618128425685114,0.10964201855250155,0.1105861365839893,0.10006305661189363,0.10006305661189363,0.038053864740678234,0.27608096389613346,0.10964201855250155,0.11058613658398864,2.0605608724337325
251.2501912522481,1.8861941958691222,0.5331835205902687,0.5782900141755067,0.5500119195543801,0.3652813989323521,0.3652813989323522,0.17876239729738094,1.886194195869122,0.5782900141755067,0.5500119195543801,0.2734712535979882,-0.004711100945527888,0.11314522625957402,0.11517726973942843,0.10906945951957359,0.10906945951957336,0.050450803875394246,0.2734712535979883,0.1131452262595738,0.11517726973942843,2.2055292505498882
